Price,Close,High,Low,Open,Volume
Ticker,AUDCAD=X,AUDCAD=X,AUDCAD=X,AUDCAD=X,AUDCAD=X
Datetime,,,,,
2025-11-04 11:30:00+00:00,0.914900004863739,0.9151300191879272,0.91389000415802,0.9149500131607056,0
2025-11-04 11:45:00+00:00,0.9148100018501282,0.9150800108909607,0.9138399958610535,0.914900004863739,0
2025-11-04 12:00:00+00:00,0.9142699837684631,0.9148300290107727,0.9133399724960327,0.9147599935531616,0
2025-11-04 12:15:00+00:00,0.9142000079154968,0.9143900275230408,0.9132900238037109,0.9142100214958191,0
2025-11-04 12:30:00+00:00,0.9140499830245972,0.914330005645752,0.9130899906158447,0.9142799973487854,0
2025-11-04 12:45:00+00:00,0.9143000245094299,0.9144300222396851,0.9131500124931335,0.9140499830245972,0
2025-11-04 13:00:00+00:00,0.9142500162124634,0.914650022983551,0.9133999943733215,0.9143000245094299,0
2025-11-04 13:15:00+00:00,0.9140599966049194,0.9145200252532959,0.9132300019264221,0.9142600297927856,0
2025-11-04 13:30:00+00:00,0.9142299890518188,0.9143700003623962,0.913100004196167,0.914080023765564,0
2025-11-04 13:45:00+00:00,0.9140400290489197,0.9143999814987183,0.9131699800491333,0.9142199754714966,0
2025-11-04 14:00:00+00:00,0.9134500026702881,0.9141899943351746,0.9126700162887573,0.9140499830245972,0
2025-11-04 14:15:00+00:00,0.9137300252914429,0.9141899943351746,0.9126700162887573,0.9134799838066101,0
2025-11-04 14:30:00+00:00,0.9139900207519531,0.914139986038208,0.9125699996948242,0.9136999845504761,0
2025-11-04 14:45:00+00:00,0.9144600033760071,0.9148799777030945,0.9132599830627441,0.9139900207519531,0
2025-11-04 15:00:00+00:00,0.915369987487793,0.9154000282287598,0.9137899875640869,0.9144799709320068,0
2025-11-04 15:15:00+00:00,0.9155899882316589,0.9158400297164917,0.9144300222396851,0.9153900146484375,0
2025-11-04 15:30:00+00:00,0.9154099822044373,0.9158700108528137,0.914650022983551,0.9156000018119812,0
2025-11-04 15:45:00+00:00,0.9156200289726257,0.9156799912452698,0.9142299890518188,0.9154599905014038,0
2025-11-04 16:00:00+00:00,0.9153800010681152,0.9158300161361694,0.914330005645752,0.91566002368927,0
2025-11-04 16:15:00+00:00,0.9153100252151489,0.91566002368927,0.914359986782074,0.9153599739074707,0
2025-11-04 16:30:00+00:00,0.9152299761772156,0.915440022945404,0.9142500162124634,0.9153299927711487,0
2025-11-04 16:45:00+00:00,0.9153500199317932,0.9153800010681152,0.9141600131988525,0.9152100086212158,0
2025-11-04 17:00:00+00:00,0.915149986743927,0.915369987487793,0.914080023765564,0.9153199791908264,0
2025-11-04 17:15:00+00:00,0.9150099754333496,0.9152699708938599,0.9141499996185303,0.915120005607605,0
2025-11-04 17:30:00+00:00,0.914870023727417,0.915149986743927,0.9140499830245972,0.9150099754333496,0
2025-11-04 17:45:00+00:00,0.9148100018501282,0.9151800274848938,0.9138799905776978,0.9148600101470947,0
2025-11-04 18:00:00+00:00,0.9147700071334839,0.914929986000061,0.9137300252914429,0.9147899746894836,0
2025-11-04 18:15:00+00:00,0.9145699739456177,0.9149500131607056,0.913640022277832,0.9147499799728394,0
2025-11-04 18:30:00+00:00,0.9146900177001953,0.9147400259971619,0.9135599732398987,0.9145699739456177,0
2025-11-04 18:45:00+00:00,0.9144499897956848,0.9147199988365173,0.9135599732398987,0.9147199988365173,0
2025-11-04 19:00:00+00:00,0.9145600199699402,0.9146999716758728,0.9135100245475769,0.9144300222396851,0
2025-11-04 19:15:00+00:00,0.9145699739456177,0.9147499799728394,0.9135800004005432,0.9145200252532959,0
2025-11-04 19:30:00+00:00,0.9141600131988525,0.914650022983551,0.9131900072097778,0.9145200252532959,0
2025-11-04 19:45:00+00:00,0.9142000079154968,0.9144200086593628,0.9132900238037109,0.9140899777412415,0
2025-11-04 20:00:00+00:00,0.9145699739456177,0.9145799875259399,0.9133099913597107,0.9142799973487854,0
2025-11-04 20:15:00+00:00,0.9145200252532959,0.914680004119873,0.9134799838066101,0.9145299792289734,0
2025-11-04 20:30:00+00:00,0.9144999980926514,0.9145699739456177,0.9134699702262878,0.9145200252532959,0
2025-11-04 20:45:00+00:00,0.9142000079154968,0.9145699739456177,0.9131799936294556,0.9144999980926514,0
2025-11-04 21:00:00+00:00,0.9144300222396851,0.9147400259971619,0.9133999943733215,0.9141200184822083,0
2025-11-04 21:15:00+00:00,0.9146599769592285,0.9147999882698059,0.9135000109672546,0.9144300222396851,0
2025-11-04 21:30:00+00:00,0.9148100018501282,0.9149399995803833,0.9137899875640869,0.9146199822425842,0
2025-11-04 21:45:00+00:00,0.9151399731636047,0.9153599739074707,0.9139400124549866,0.9148100018501282,0
2025-11-04 22:00:00+00:00,0.9144799709320068,0.9149699807167053,0.9140200018882751,0.9147599935531616,0
2025-11-04 22:15:00+00:00,0.9143900275230408,0.9149399995803833,0.9140099883079529,0.914330005645752,0
2025-11-04 22:30:00+00:00,0.9148600101470947,0.915090024471283,0.9139800071716309,0.9143900275230408,0
2025-11-04 22:45:00+00:00,0.9152100086212158,0.9154999852180481,0.9141299724578857,0.9144399762153625,0
2025-11-04 23:00:00+00:00,0.9151800274848938,0.9154700040817261,0.9143000245094299,0.9149699807167053,0
2025-11-04 23:15:00+00:00,0.9150699973106384,0.9152699708938599,0.9141899943351746,0.9151899814605713,0
2025-11-04 23:30:00+00:00,0.9148799777030945,0.9150800108909607,0.913919985294342,0.9150099754333496,0
2025-11-04 23:45:00+00:00,0.914330005645752,0.9149399995803833,0.9135299921035767,0.9148899912834167,0
2025-11-05 00:00:00+00:00,0.9144200086593628,0.9144899845123291,0.9132199883460999,0.9143400192260742,0
2025-11-05 00:15:00+00:00,0.9142500162124634,0.9146900177001953,0.9133700132369995,0.9144200086593628,0
2025-11-05 00:30:00+00:00,0.9129199981689453,0.9143400192260742,0.9118199944496155,0.9142699837684631,0
2025-11-05 00:45:00+00:00,0.9130600094795227,0.9134500026702881,0.9122499823570251,0.9129499793052673,0
2025-11-05 01:00:00+00:00,0.9132500290870667,0.9133999943733215,0.9117000102996826,0.913070023059845,0
2025-11-05 01:15:00+00:00,0.9120500087738037,0.913320004940033,0.9110999703407288,0.9132900238037109,0
2025-11-05 01:30:00+00:00,0.9124600291252136,0.9128699898719788,0.9112200140953064,0.9120799899101257,0
2025-11-05 01:45:00+00:00,0.9126600027084351,0.9130899906158447,0.9117599725723267,0.9124400019645691,0
2025-11-05 02:00:00+00:00,0.9136300086975098,0.9136999845504761,0.9118199944496155,0.9126600027084351,0
2025-11-05 02:15:00+00:00,0.9131799936294556,0.9136800169944763,0.9122599959373474,0.9136199951171875,0
2025-11-05 02:30:00+00:00,0.9136599898338318,0.91389000415802,0.9121999740600586,0.9131199717521667,0
2025-11-05 02:45:00+00:00,0.9145900011062622,0.9146199822425842,0.9128999710083008,0.9136599898338318,0
2025-11-05 03:00:00+00:00,0.9147700071334839,0.9151999950408936,0.9138500094413757,0.9145699739456177,0
2025-11-05 03:15:00+00:00,0.9150500297546387,0.915149986743927,0.9137200117111206,0.9147899746894836,0
2025-11-05 03:30:00+00:00,0.9156500101089478,0.9156500101089478,0.9140899777412415,0.9149799942970276,0
2025-11-05 03:45:00+00:00,0.916100025177002,0.9163900017738342,0.9148899912834167,0.9156399965286255,0
2025-11-05 04:00:00+00:00,0.9156699776649475,0.9161999821662903,0.914650022983551,0.916100025177002,0
2025-11-05 04:15:00+00:00,0.9157500267028809,0.9157800078392029,0.9143499732017517,0.9156000018119812,0
2025-11-05 04:30:00+00:00,0.9162700176239014,0.9163399934768677,0.9148899912834167,0.9157000184059143,0
2025-11-05 04:45:00+00:00,0.9159200191497803,0.9163299798965454,0.9150400161743164,0.9162600040435791,0
2025-11-05 05:00:00+00:00,0.9163900017738342,0.9164900183677673,0.9150199890136719,0.9159200191497803,0
2025-11-05 05:15:00+00:00,0.9166100025177002,0.9167600274085999,0.9155200123786926,0.9163900017738342,0
2025-11-05 05:30:00+00:00,0.9164699912071228,0.9168800115585327,0.9156000018119812,0.9165700078010559,0
2025-11-05 05:45:00+00:00,0.9156399965286255,0.9165300130844116,0.914870023727417,0.9165099859237671,0
2025-11-05 06:00:00+00:00,0.9161499738693237,0.9162399768829346,0.9147599935531616,0.91566002368927,0
2025-11-05 06:15:00+00:00,0.916159987449646,0.9163900017738342,0.9152299761772156,0.9161199927330017,0
2025-11-05 06:30:00+00:00,0.916100025177002,0.9162899851799011,0.9150800108909607,0.9161099791526794,0
2025-11-05 06:45:00+00:00,0.9160500168800354,0.9161800146102905,0.9150999784469604,0.9160900115966797,0
2025-11-05 07:00:00+00:00,0.9157500267028809,0.916100025177002,0.9148300290107727,0.9160500168800354,0
2025-11-05 07:15:00+00:00,0.9156100153923035,0.9157699942588806,0.9146900177001953,0.9157299995422363,0
2025-11-05 07:30:00+00:00,0.9157500267028809,0.9157999753952026,0.9145799875259399,0.9156399965286255,0
2025-11-05 07:45:00+00:00,0.9156000018119812,0.9158300161361694,0.9145299792289734,0.9157400131225586,0
2025-11-05 08:00:00+00:00,0.9162700176239014,0.9164199829101562,0.9146599769592285,0.9156699776649475,0
2025-11-05 08:15:00+00:00,0.9162700176239014,0.9164199829101562,0.9149900078773499,0.9162399768829346,0
2025-11-05 08:30:00+00:00,0.9162099957466125,0.9164199829101562,0.9152600169181824,0.9162899851799011,0
2025-11-05 08:45:00+00:00,0.9162200093269348,0.9165099859237671,0.9152699708938599,0.9161900281906128,0
2025-11-05 09:00:00+00:00,0.9161700010299683,0.9167199730873108,0.9151399731636047,0.9161999821662903,0
2025-11-05 09:15:00+00:00,0.9158899784088135,0.9161800146102905,0.914870023727417,0.9161400198936462,0
2025-11-05 09:30:00+00:00,0.9155600070953369,0.9159899950027466,0.9147899746894836,0.9159299731254578,0
2025-11-05 09:45:00+00:00,0.9155099987983704,0.9156699776649475,0.9146400094032288,0.9155600070953369,0
2025-11-05 10:00:00+00:00,0.9156500101089478,0.9157199859619141,0.9143199920654297,0.9155099987983704,0
2025-11-05 10:15:00+00:00,0.9157099723815918,0.9157800078392029,0.9146900177001953,0.9155899882316589,0
2025-11-05 10:30:00+00:00,0.9160900115966797,0.9161199927330017,0.9149100184440613,0.9156799912452698,0
2025-11-05 10:45:00+00:00,0.9155799746513367,0.9161499738693237,0.9146000146865845,0.9160400032997131,0
2025-11-05 11:00:00+00:00,0.9150000214576721,0.9156000018119812,0.9140899777412415,0.9155700206756592,0
2025-11-05 11:15:00+00:00,0.9153199791908264,0.9155099987983704,0.9140700101852417,0.9149699807167053,0
2025-11-05 11:30:00+00:00,0.915440022945404,0.9155799746513367,0.9143800139427185,0.9153199791908264,0
2025-11-05 11:45:00+00:00,0.9157199859619141,0.9157400131225586,0.9146100282669067,0.9154599905014038,0
2025-11-05 12:00:00+00:00,0.9157599806785583,0.9158400297164917,0.9146999716758728,0.9157199859619141,0
2025-11-05 12:15:00+00:00,0.9154700040817261,0.9160299897193909,0.9147800207138062,0.9157500267028809,0
2025-11-05 12:30:00+00:00,0.9155799746513367,0.9157699942588806,0.9146000146865845,0.9155200123786926,0
2025-11-05 12:45:00+00:00,0.9159500002861023,0.9160299897193909,0.9146999716758728,0.9155700206756592,0
2025-11-05 13:00:00+00:00,0.915880024433136,0.9161800146102905,0.9147999882698059,0.9159600138664246,0
2025-11-05 13:15:00+00:00,0.9162499904632568,0.9163100123405457,0.9149900078773499,0.915910005569458,0
2025-11-05 13:30:00+00:00,0.9166600108146667,0.9167699813842773,0.9151999950408936,0.9162300229072571,0
2025-11-05 13:45:00+00:00,0.9165099859237671,0.9169300198554993,0.9157500267028809,0.9166200160980225,0
2025-11-05 14:00:00+00:00,0.9164800047874451,0.9168499708175659,0.9156299829483032,0.9165199995040894,0
2025-11-05 14:15:00+00:00,0.9168999791145325,0.9170399904251099,0.9155300259590149,0.9164800047874451,0
2025-11-05 14:30:00+00:00,0.916890025138855,0.9171900153160095,0.9157800078392029,0.9169899821281433,0
2025-11-05 14:45:00+00:00,0.9171199798583984,0.9175400137901306,0.9161700010299683,0.9169600009918213,0
2025-11-05 15:00:00+00:00,0.9167299866676331,0.9175500273704529,0.9158899784088135,0.9170200228691101,0
2025-11-05 15:15:00+00:00,0.9177500009536743,0.9178599715232849,0.9159700274467468,0.9167500138282776,0
2025-11-05 15:30:00+00:00,0.917639970779419,0.9180999994277954,0.9167199730873108,0.9177600145339966,0
2025-11-05 15:45:00+00:00,0.917959988117218,0.9179700016975403,0.9165899753570557,0.9176099896430969,0
2025-11-05 16:00:00+00:00,0.9178299903869629,0.9181699752807617,0.9168699979782104,0.917959988117218,0
2025-11-05 16:15:00+00:00,0.9178400039672852,0.9180799722671509,0.9168199896812439,0.9178100228309631,0
2025-11-05 16:30:00+00:00,0.9182900190353394,0.9185299873352051,0.9170200228691101,0.9178500175476074,0
2025-11-05 16:45:00+00:00,0.9184600114822388,0.9187600016593933,0.9174500107765198,0.9182299971580505,0
2025-11-05 17:00:00+00:00,0.9188600182533264,0.9190000295639038,0.9175199866294861,0.9184600114822388,0
2025-11-05 17:15:00+00:00,0.9187099933624268,0.9190099835395813,0.9177600145339966,0.9188600182533264,0
2025-11-05 17:30:00+00:00,0.9184499979019165,0.9187999963760376,0.9175500273704529,0.918690025806427,0
2025-11-05 17:45:00+00:00,0.9184100031852722,0.9185000061988831,0.9174000024795532,0.9184499979019165,0
2025-11-05 18:00:00+00:00,0.9181600213050842,0.918429970741272,0.917140007019043,0.91839998960495,0
2025-11-05 18:15:00+00:00,0.9184399843215942,0.9185100197792053,0.9171800017356873,0.9181299805641174,0
2025-11-05 18:30:00+00:00,0.9184499979019165,0.9185799956321716,0.9175000190734863,0.9184399843215942,0
2025-11-05 18:45:00+00:00,0.9186599850654602,0.9187099933624268,0.9175900220870972,0.918429970741272,0
2025-11-05 19:00:00+00:00,0.9185900092124939,0.9186499714851379,0.9174200296401978,0.9186400175094604,0
2025-11-05 19:15:00+00:00,0.9182900190353394,0.918720006942749,0.9173600077629089,0.9186199903488159,0
2025-11-05 19:30:00+00:00,0.918179988861084,0.9184200167655945,0.9173700213432312,0.9182800054550171,0
2025-11-05 19:45:00+00:00,0.9179999828338623,0.9182599782943726,0.9171500205993652,0.9182000160217285,0
2025-11-05 20:00:00+00:00,0.9181600213050842,0.9183599948883057,0.9172599911689758,0.9180300235748291,0
2025-11-05 20:15:00+00:00,0.917959988117218,0.9183599948883057,0.9170500040054321,0.9181699752807617,0
2025-11-05 20:30:00+00:00,0.917959988117218,0.9181299805641174,0.9170600175857544,0.917959988117218,0
2025-11-05 20:45:00+00:00,0.9175999760627747,0.9179499745368958,0.9167100191116333,0.9179199934005737,0
2025-11-05 21:00:00+00:00,0.9175800085067749,0.9177200198173523,0.9165999889373779,0.9175800085067749,0
2025-11-05 21:15:00+00:00,0.9177700281143188,0.9179700016975403,0.9167699813842773,0.9175999760627747,0
2025-11-05 21:30:00+00:00,0.9178599715232849,0.9178799986839294,0.9167299866676331,0.9178100228309631,0
2025-11-05 21:45:00+00:00,0.9176099896430969,0.9180399775505066,0.9168699979782104,0.9178100228309631,0
2025-11-05 22:00:00+00:00,0.9170100092887878,0.9175699949264526,0.9165999889373779,0.9173300266265869,0
2025-11-05 22:15:00+00:00,0.9175199866294861,0.9176599979400635,0.9167699813842773,0.9167699813842773,0
2025-11-05 22:30:00+00:00,0.9175699949264526,0.917900025844574,0.916920006275177,0.9172499775886536,0
2025-11-05 22:45:00+00:00,0.917460024356842,0.9176300168037415,0.9165099859237671,0.9172499775886536,0
2025-11-05 23:00:00+00:00,0.9176499843597412,0.9178199768066406,0.9167299866676331,0.917460024356842,0
2025-11-05 23:15:00+00:00,0.9175699949264526,0.9177799820899963,0.916700005531311,0.9176099896430969,0
2025-11-05 23:30:00+00:00,0.9178199768066406,0.9179099798202515,0.9168199896812439,0.9175800085067749,0
2025-11-05 23:45:00+00:00,0.9178799986839294,0.9180499911308289,0.9169999957084656,0.9178400039672852,0
2025-11-06 00:00:00+00:00,0.9175099730491638,0.9179499745368958,0.9167799949645996,0.9177600145339966,0
2025-11-06 00:15:00+00:00,0.9171599745750427,0.9177299737930298,0.9164199829101562,0.9175000190734863,0
2025-11-06 00:30:00+00:00,0.916920006275177,0.9174000024795532,0.9161800146102905,0.9171599745750427,0
2025-11-06 00:45:00+00:00,0.9169899821281433,0.9172099828720093,0.9160199761390686,0.916920006275177,0
2025-11-06 01:00:00+00:00,0.9165999889373779,0.9171000123023987,0.9155700206756592,0.9170100092887878,0
2025-11-06 01:15:00+00:00,0.9168599843978882,0.9172700047492981,0.9160400032997131,0.9165599942207336,0
2025-11-06 01:30:00+00:00,0.9172999858856201,0.9173499941825867,0.9160799980163574,0.9167900085449219,0
2025-11-06 01:45:00+00:00,0.9180099964141846,0.9181900024414062,0.9165800213813782,0.9172899723052979,0
2025-11-06 02:00:00+00:00,0.9174900054931641,0.9180799722671509,0.9166600108146667,0.9179999828338623,0
2025-11-06 02:15:00+00:00,0.9176599979400635,0.9180799722671509,0.9169300198554993,0.9175599813461304,0
2025-11-06 02:30:00+00:00,0.9179499745368958,0.9182000160217285,0.9169999957084656,0.9176899790763855,0
2025-11-06 02:45:00+00:00,0.9175300002098083,0.9180300235748291,0.916700005531311,0.9179499745368958,0
2025-11-06 03:00:00+00:00,0.9178599715232849,0.9182500243186951,0.9168400168418884,0.9175300002098083,0
2025-11-06 03:15:00+00:00,0.9180700182914734,0.9182000160217285,0.9169999957084656,0.9178500175476074,0
2025-11-06 03:30:00+00:00,0.918179988861084,0.9182599782943726,0.9171299934387207,0.9180799722671509,0
2025-11-06 03:45:00+00:00,0.9182299971580505,0.9183400273323059,0.9173300266265869,0.9181200265884399,0
2025-11-06 04:00:00+00:00,0.9186800122261047,0.9187600016593933,0.9172999858856201,0.9182199835777283,0
2025-11-06 04:15:00+00:00,0.9185600280761719,0.918910026550293,0.91771000623703,0.9186400175094604,0
2025-11-06 04:30:00+00:00,0.9184200167655945,0.9186599850654602,0.9175599813461304,0.9185500144958496,0
2025-11-06 04:45:00+00:00,0.9183700084686279,0.9184600114822388,0.9174299836158752,0.9183700084686279,0
2025-11-06 05:00:00+00:00,0.9184399843215942,0.9185500144958496,0.9175699949264526,0.9183599948883057,0
2025-11-06 05:15:00+00:00,0.9183599948883057,0.9186699986457825,0.9176099896430969,0.918470025062561,0
2025-11-06 05:30:00+00:00,0.9179999828338623,0.918470025062561,0.9172199964523315,0.91839998960495,0
2025-11-06 05:45:00+00:00,0.9175400137901306,0.9179900288581848,0.9167900085449219,0.917959988117218,0
2025-11-06 06:00:00+00:00,0.9176499843597412,0.9181699752807617,0.9169099926948547,0.9175400137901306,0
2025-11-06 06:15:00+00:00,0.9175699949264526,0.9179099798202515,0.916890025138855,0.9176300168037415,0
2025-11-06 06:30:00+00:00,0.9176899790763855,0.9177799820899963,0.9167500138282776,0.9175999760627747,0
2025-11-06 06:45:00+00:00,0.9174000024795532,0.9176899790763855,0.9166100025177002,0.9176700115203857,0
2025-11-06 07:00:00+00:00,0.9178000092506409,0.9178699851036072,0.9166399836540222,0.9174500107765198,0
2025-11-06 07:15:00+00:00,0.9177500009536743,0.9180300235748291,0.9169700145721436,0.9178100228309631,0
2025-11-06 07:30:00+00:00,0.9176899790763855,0.9178299903869629,0.9167299866676331,0.9177500009536743,0
2025-11-06 07:45:00+00:00,0.9179700016975403,0.9182699918746948,0.9169899821281433,0.9177299737930298,0
2025-11-06 08:00:00+00:00,0.9178000092506409,0.9182999730110168,0.9169800281524658,0.9179700016975403,0
2025-11-06 08:15:00+00:00,0.9173700213432312,0.9178599715232849,0.9166600108146667,0.9178299903869629,0
